"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.beyondmeat.com/en-US/beyond-health","text/html","200","OK","Indexable","","Beyond Health | Plant-Based Diets and Clean Protein | Beyond","60","547","Explore Beyond Health and uncover the goodness of plant-based eating, improving health and sustainability with clean protein options.","133","832","","0","More of What You Love. Less of What You Don’t.","46","","0","Delicious Heart-healthy Steak","29","Building a Better Food System","29","","","","","","","","","","139983","29572","29572","11,328","","316","49","6,449","70,177","Assez facile","1,826","10","1","","2","2","0","0,430","29","17","0","14","11","0","","","","","746ce15b558ab3d5c66563eee4be763f","0,083","Tue, 10 Mar 2026 19:30:39 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/beyond-health","2026-03-12 11:27:35"
"https://www.beyondmeat.com/en-US/recipes/no-boil-beyond-sausage-pasta-bake","text/html","200","OK","Indexable","","Veggie Sausage Pasta Recipe | Vegan Recipe | Beyond","51","483","Try our Veggie Sausage Pasta - a flavorful, plant-based, and protein-packed delight with Beyond Sausage. A nutritious addition to your menu.","140","869","","0","No boil Beyond Sausage Pasta Bake","33","","0","Ingredients","11","Preparation","11","","","","","","","","","","128883","27671","27671","10,600","","187","37","5,054","70,507","Assez facile","1,325","10","2","","2","2","0","0,430","28","17","0","14","11","0","","","","","285535d684b4e6887810a01b860243c3","0,991","Tue, 10 Mar 2026 19:31:05 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/no-boil-beyond-sausage-pasta-bake","2026-03-12 11:27:35"
"https://www.beyondmeat.com/en-US/recipes/kimchi-beyond-burger","text/html","200","OK","Indexable","","Vegan Kimchi Burger | Vegetarian Recipe | Beyond","48","446","Savor the zing of a vegan kimchi burger - a spicy and satisfying vegetarian recipe with Beyond Beef, perfect for adventurous taste buds.","136","833","","0","Kimchi Burger","13","","0","Ingredients","11","Preparation","11","","","","","","","","","","128143","27508","27508","10,538","","177","34","5,206","69,632","Normal","1,281","10","2","","2","2","0","0,430","28","17","0","14","11","0","","","","","bee0b6804886ab50ef600305a98640a9","1,048","Tue, 10 Mar 2026 19:31:05 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/kimchi-beyond-burger","2026-03-12 11:27:35"
"https://www.beyondmeat.com/en-US/whats-new/the-people-have-spoken-the-beyond-burger-named-best-plant-based-burger-by-people-magazine","text/html","200","OK","Indexable","","Beyond Named Best Plant Based Burger | Beyond","45","436","People Magazine crowns The Beyond Burger as the Best Plant-Based Burger. Discover why it's a people's favorite.","111","700","","0","The People Have Spoken: the Beyond Burger Named Best Plant-based Burger By People Magazine","90","","0","Connect With Us on Social.","26","","0","","","","","","","","","","113850","25793","25793","9,881","","412","59","6,983","80,239","Facile","2,647","10","2","","2","2","0","0,430","26","16","0","16","13","0","","","","","91a7f49d8323d1d8d9f00fec79247433","0,086","Tue, 10 Mar 2026 19:31:11 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/whats-new/the-people-have-spoken-the-beyond-burger-named-best-plant-based-burger-by-people-magazine","2026-03-12 11:27:37"
"https://www.beyondmeat.com/en-US/recipes/beyond-steak-chimichurri-tacos","text/html","200","OK","Indexable","","Vegan Chimichurri Seasoned Steak Tacos Recipe | Beyond","54","518","Spice up taco night with chimichurri seasoned steak tacos made with Beyond Steak. Enjoy bold flavors, fresh ingredients, and a plant-based twist on a classic!","158","972","","0","Beyond Steak Chimichurri Tacos","30","","0","Ingredients","11","Preparation","11","","","","","","","","","","130346","27721","27721","10,619","","205","44","4,659","75,825","Assez facile","1,388","10","2","","3","3","0","0,650","30","19","0","14","11","0","","","","","18d511df97d81c38ab7c070101f0fdec","0,949","Tue, 10 Mar 2026 19:31:04 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/beyond-steak-chimichurri-tacos","2026-03-12 11:27:36"
"https://www.beyondmeat.com/en-US/whats-new/beyond-chicken-tenders-win-the-2022-people-food-awards","text/html","200","OK","Indexable","","Beyond Chicken Tenders Win People Food Awards | Beyond","54","526","Beyond Chicken Tenders are celebrated winners of the 2022 People Food Awards, recognized for their delicious, nutritious plant-based appeal.","140","875","","0","Beyond Chicken Tenders Win the 2022 People Food Awards","54","","0","Connect With Us on Social.","26","","0","","","","","","","","","","113219","25336","25336","9,706","","374","49","7,633","76,712","Assez facile","2,494","10","2","","1","1","0","0,220","26","16","0","14","11","0","","","","","fff2d8efb84a07080e230c68be935912","0,805","Tue, 10 Mar 2026 19:31:07 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/whats-new/beyond-chicken-tenders-win-the-2022-people-food-awards","2026-03-12 11:27:37"
"https://www.beyondmeat.com/en-US/recipes/burger-caesar-salad","text/html","200","OK","Indexable","","Vegan Caesar Salad Recipe | Vegetarian Salad | Beyond","53","493","Enjoy a guilt-free vegan caesar salad topped with a Beyond Burger - a delicious and protein-packed vegetarian option for a wholesome and balanced meal.","151","949","","0","Beyond Burger Grilled Caesar Salad","34","","0","Ingredients","11","Preparation","11","","","","","","","","","","120364","26225","26225","10,046","","165","28","5,893","68,057","Normal","1,307","10","2","","1","1","0","0,220","27","16","0","14","11","0","","","","","5501617a16a8533ad62af9abfcd7dc09","0,792","Tue, 10 Mar 2026 19:31:05 GMT","","","","en-US","1.1","","","","","","https://www.beyondmeat.com/en-US/recipes/burger-caesar-salad","2026-03-12 11:27:38"
"https://www.beyondmeat.com/en-CA/component---src-pages-contact-international-sales-tsx-ab6c8ee131fe9107fbe2.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,519","Wed, 11 Mar 2026 21:21:02 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/component---src-pages-contact-international-sales-tsx-ab6c8ee131fe9107fbe2.js","2026-03-12 11:27:38"
"https://www.beyondmeat.com/en-CA/component---src-pages-contact-food-service-tsx-8cccdd44b0b5c260d9f1.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,526","Wed, 11 Mar 2026 21:21:02 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/component---src-pages-contact-food-service-tsx-8cccdd44b0b5c260d9f1.js","2026-03-12 11:27:38"
"https://www.beyondmeat.com/en-CA/1P19-004","","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","3","3","0","0,650","0","0","0","0","0","0","","","","","","0,189","","https://www.beyondmeat.com/en-US/1p19-004","Redirection HTTP","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/1P19-004","2026-03-12 11:27:38"
"https://www.beyondmeat.com/en-CA/products/beyond-breakfast-sausage?variant=classic-links","text/html","200","OK","Indexable","","Beyond Breakfast Sausage | Vegan Breakfast Sausage | Beyond","59","563","Our veggie sausage links & spicy vegan breakfast patties are soy, gluten, & GMO free. Use them just like sausage links, or as a substitute for spicy sausage.","157","951","","0","Beyond Breakfast Sausage®","25","","0","Classic Links","13","GOT QUESTIONS? WE GOT ANSWERS.","30","","","","","","","","","","154702","29998","29998","11,492","","1303","223","5,843","78,257","Assez facile","5,498","10","2","","4","4","0","0,860","31","19","0","12","10","0","","","","","bb362e5a57bc33661ee51647f96d56c","1,045","Wed, 11 Mar 2026 21:21:14 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/products/beyond-breakfast-sausage?variant=classic-links","2026-03-12 11:27:38"
"https://www.beyondmeat.com/en-CA/810057290275","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","2","2","0","0,430","0","0","0","0","0","0","","","","","","0,469","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/810057290275","2026-03-12 11:27:39"
"https://www.beyondmeat.com/en-CA/recipes/beyond-breakfast-sausage-frittata","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","2","","2","2","0","0,430","0","0","0","0","0","0","","","","","","0,618","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/recipes/beyond-breakfast-sausage-frittata","2026-03-12 11:27:39"
"https://www.beyondmeat.com/en-CA/products/beyond-sausage/hot-italian-style","text/html","200","OK","Indexable","","Beyond Sausage: Vegan Sausage & Meatless Brats | Beyond","55","532","Beyond Sausage is our take on classic brats, hot sausage, & Italian sausage. It's plant-based vegetarian sausage that tastes great & is soy, gluten, & GMO free.","160","977","","0","Beyond Sausage®","15","","0","Hot Italian","11","Want More Beyond Section?","25","","","","","","","","","","146999","29460","29460","11,286","","535","167","3,204","76,604","Assez facile","2,659","10","3","","16","4","0","0,860","36","19","0","12","10","0","","","","","fcac08a041269f1136b2af423eac4f29","1,046","Wed, 11 Mar 2026 21:21:14 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/products/beyond-sausage/hot-italian-style","2026-03-12 11:27:39"
"https://www.beyondmeat.com/en-CA/products/beyond-sausage","text/html","200","OK","Indexable","","Beyond Sausage: Vegan Sausage & Meatless Brats | Beyond","55","532","Beyond Sausage is our take on classic brats, hot sausage, & Italian sausage. It's plant-based vegetarian sausage that tastes great & is soy, gluten, & GMO free.","160","977","","0","Beyond Sausage®","15","","0","MILD ITALIAN","12","Want More Beyond Section?","25","","","","","","","","","","146986","29452","29452","11,283","","535","168","3,185","76,624","Assez facile","2,662","10","2","","4","4","0","0,860","36","19","0","12","10","0","","","","","f916fd0f6925d6fba58d0d3f82f38fce","0,361","Wed, 11 Mar 2026 21:21:14 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/products/beyond-sausage","2026-03-12 11:27:40"
"https://www.beyondmeat.com/en-CA/products/beyond-sausage?variant=mild-italian","text/html","200","OK","Indexable","","Beyond Sausage: Vegan Sausage & Meatless Brats | Beyond","55","532","Beyond Sausage is our take on classic brats, hot sausage, & Italian sausage. It's plant-based vegetarian sausage that tastes great & is soy, gluten, & GMO free.","160","977","","0","Beyond Sausage®","15","","0","MILD ITALIAN","12","Want More Beyond Section?","25","","","","","","","","","","146986","29454","29454","11,283","","535","168","3,185","76,624","Assez facile","2,662","10","2","","2","2","0","0,430","36","19","0","12","10","0","","","","","175f267127d9973f6bfbcbb8f40b1a78","0,835","Wed, 11 Mar 2026 21:21:14 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/products/beyond-sausage?variant=mild-italian","2026-03-12 11:27:39"
"https://www.beyondmeat.com/en-CA/recipes/beyond-sausage-stuffing","text/html","200","OK","Indexable","","Vegan Sausage Stuffing | Vegetarian Recipe | Beyond","51","473","Enjoy a delicious Vegan Sausage Stuffing with Beyond Sausage - a savory and plant-based twist on a classic holiday stuffing recipe.","131","812","","0","BEYOND SAUSAGE STUFFING","23","","0","INGREDIENTS","11","PREPARATION","11","","","","","","","","","","113993","24939","24939","9,554","","187","48","3,896","68,968","Normal","1,495","10","2","","4","4","0","0,860","31","19","0","11","9","0","","","","","ecb403d8cf3de5c4e253fb63443aeabc","0,684","Wed, 11 Mar 2026 21:21:16 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/recipes/beyond-sausage-stuffing","2026-03-12 11:27:40"
"https://www.beyondmeat.com/en-CA/component---src-pages-newsroom-fact-sheets-tsx-15df18caa0a765904529.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,451","Wed, 11 Mar 2026 21:21:02 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/component---src-pages-newsroom-fact-sheets-tsx-15df18caa0a765904529.js","2026-03-12 11:27:40"
"https://www.beyondmeat.com/en-CA/recipes/beyond-sausage-pesto-pizza","text/html","200","OK","Indexable","","Vegan Sausage Pizza | Vegetarian Recipe | Beyond","48","451","Enjoy a delicious and satisfying Vegan Sausage Pizza featuring Beyond Sausage - a mouthwatering and delightful vegetarian pizza option for any pizza lover.","155","970","","0","BEYOND SAUSAGE PESTO PIZZA","26","","0","INGREDIENTS","11","PREPARATION","11","","","","","","","","","","113417","24875","24875","9,529","","185","46","4,022","68,308","Normal","1,485","10","2","","8","8","0","1,720","31","19","0","11","9","0","","","","","8ca0ee57f770bab86f767a68c293b710","1,014","Wed, 11 Mar 2026 21:21:16 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/recipes/beyond-sausage-pesto-pizza","2026-03-12 11:27:40"
"https://www.beyondmeat.com/en-CA/recipes/beyond-hawaiian-burger-by-chef-charity-morgan-by-charity-morgan","text/html","200","OK","Indexable","","Beyond Hawaiian Burger | Beyond Meat","36","348","Learn how to make Beyond Hawaiian Burger by Chef Charity Morgan in a few short minutes with these common ingredients.","117","767","","0","BEYOND HAWAIIAN BURGER","22","","0","INGREDIENTS","11","PREPARATION","11","","","","","","","","","","114009","25021","25021","9,585","","189","48","3,938","69,448","Normal","1,504","10","2","","4","4","0","0,860","31","19","0","11","9","0","","","","","7c6496320766ede86d3bc18ef741c794","1,123","Wed, 11 Mar 2026 21:21:15 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/recipes/beyond-hawaiian-burger-by-chef-charity-morgan-by-charity-morgan","2026-03-12 11:27:40"
"https://www.beyondmeat.com/en-CA/component---src-pages-press-tsx-077315c197f0a19ccef5.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,586","Wed, 11 Mar 2026 21:21:02 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/component---src-pages-press-tsx-077315c197f0a19ccef5.js","2026-03-12 11:27:41"
"https://www.beyondmeat.com/en-CA/press/beyond-meat-expands-partnership-with-a-and-w-canada-to-launch-plantbased-chicken-nuggets-nationwide-for-a-limited-time-starting-august-9","text/html","200","OK","Indexable","","Beyond Launches Plant-Based Chicken Nuggets | Beyond","52","505","Beyond has expanded our partnership with A&W Canada to launch plant-based chicken nuggets available nationwide for a limited time starting August 9.","148","944","","0","BEYOND MEAT® EXPANDS PARTNERSHIP WITH A&W CANADA TO LAUNCH PLANTBASED CHICKEN NUGGETS NATIONWIDE FOR A LIMITED TIME STARTING AUGUST 9","133","","0","","0","","0","","","","","","","","","","104499","25831","25831","9,895","","1378","195","7,067","60,299","Normal","9,277","10","2","","5","2","0","0,430","31","17","0","16","14","0","","","","","4c12320f7ed74f5b9c92380a5dd390e7","0,823","Wed, 11 Mar 2026 21:21:13 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/press/beyond-meat-expands-partnership-with-a-and-w-canada-to-launch-plantbased-chicken-nuggets-nationwide-for-a-limited-time-starting-august-9","2026-03-12 11:27:41"
"https://www.beyondmeat.com/en-CA/press/pizza-hut-expands-partnership-with-beyond-meat-to-test-new-plant-based-beyond-pepperoni-pizza-topping","text/html","200","OK","Indexable","","Pizza Hut Expands Partnership with Beyond Meat® to Test New Plant-Based Beyond Pepperoni™ Pizza Topping","103","991","","0","0","","0","Pizza Hut Expands Partnership with Beyond Meat® to Test New Plant-Based Beyond Pepperoni™ Pizza Topping","103","","0","","0","","0","","","","","","","","","","102734","25347","25347","9,710","","1241","188","6,601","62,771","Normal","8,210","10","2","","1","1","0","0,220","29","17","0","13","11","0","","","","","557c02d6fe2c00850a2bd3d7d622ac75","0,993","Wed, 11 Mar 2026 21:21:14 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/press/pizza-hut-expands-partnership-with-beyond-meat-to-test-new-plant-based-beyond-pepperoni-pizza-topping","2026-03-12 11:27:41"
"https://www.beyondmeat.com/en-CA/component---src-pages-newsroom-videos-tsx-16ad0fcf0b5f5be8c7ce.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,478","Wed, 11 Mar 2026 21:21:02 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/component---src-pages-newsroom-videos-tsx-16ad0fcf0b5f5be8c7ce.js","2026-03-12 11:27:41"
"https://www.beyondmeat.com/en-CA/press/hopdoddy-burger-bar-goes-beyond-meat-with-new-partnership","text/html","200","OK","Indexable","","HOPDODDY BURGER BAR GOES ‘BEYOND MEAT® ’ WITH NEW PARTNERSHIP","61","689","","0","0","","0","HOPDODDY BURGER BAR GOES ‘BEYOND MEAT® ’ WITH NEW PARTNERSHIP","61","","0","","0","","0","","","","","","","","","","99877","24274","24274","9,299","","840","117","7,179","64,289","Normal","5,996","10","2","","1","1","0","0,220","27","16","0","20","15","0","","","","","3c212448731965dcee232980208f0f5a","0,933","Wed, 11 Mar 2026 21:21:13 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/press/hopdoddy-burger-bar-goes-beyond-meat-with-new-partnership","2026-03-12 11:27:41"
"https://www.beyondmeat.com/en-CA/component---src-pages-newsroom-images-tsx-6ce51d0de842cc17c5a5.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,488","Wed, 11 Mar 2026 21:21:02 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/component---src-pages-newsroom-images-tsx-6ce51d0de842cc17c5a5.js","2026-03-12 11:27:43"
"https://www.beyondmeat.com/whats-new/3735/","","302","Found","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","2","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,076","","https://www.beyondmeat.com/en-US/whats-new/3735","Redirection HTTP","","","1.1","","","","","","https://www.beyondmeat.com/whats-new/3735/","2026-03-12 11:27:47"
"https://www.beyondmeat.com/en-CA/recipes/beyond-elote-burger","text/html","200","OK","Indexable","","Vegan Elote Burger | Vegetarian Burger Recipe | Beyond","54","493","Whip up a delicious vegan elote burger with ease. Beyond offers a delectable and sustainable vegan option for your classic burger favorite.","139","851","","0","Beyond Elote Burger","19","","0","INGREDIENTS","11","PREPARATION","11","","","","","","","","","","113345","24897","24897","9,538","","184","46","4,000","70,358","Assez facile","1,480","10","2","","2","2","0","0,430","31","19","0","11","9","0","","","","","b1b1c0240fcc789e0a52e24eca50b085","0,124","Wed, 11 Mar 2026 21:21:15 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/recipes/beyond-elote-burger","2026-03-12 11:27:47"
"https://www.beyondmeat.com/en-CA/850004207017","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","2","2","0","0,430","0","0","0","0","0","0","","","","","","0,556","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/850004207017","2026-03-12 11:27:47"
"http://beyondmeat.com/futureofprotein","","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","0","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,099","","https://beyondmeat.com/futureofprotein","Redirection HTTP","","","1.1","","","","","","http://beyondmeat.com/futureofprotein","2026-03-12 11:27:47"
"https://www.beyondmeat.com/wp-content/uploads/Beyond-Chicken-Tenders-Press-Release_FINAL-1.pdf","","302","Found","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","2","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,111","","https://beyond-meat-asset-backup.s3.us-west-2.amazonaws.com/Beyond-Chicken-Tenders-Press-Release_FINAL-1.pdf","Redirection HTTP","","","1.1","","","","","","https://www.beyondmeat.com/wp-content/uploads/Beyond-Chicken-Tenders-Press-Release_FINAL-1.pdf","2026-03-12 11:27:47"
"https://www.beyondmeat.com/en-CA/component---src-templates-article-tsx-6d2e82295a74e675611b.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,309","Wed, 11 Mar 2026 21:21:02 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/component---src-templates-article-tsx-6d2e82295a74e675611b.js","2026-03-12 11:27:47"
"https://www.beyondmeat.com/beyondchickennearme/","","302","Found","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,079","","https://www.beyondmeat.com/en-US/beyondchickennearme","Redirection HTTP","","","1.1","","","","","","https://www.beyondmeat.com/beyondchickennearme/","2026-03-12 11:27:48"
"https://www.beyondmeat.com/en-CA/newsroom","text/html","200","OK","Indexable","","Newsroom - Beyond Meat - Go Beyond®","35","356","","0","0","","0","","0","","0","Newsroom","8","Blog","4","","","","","","","","","","114649","25067","25067","9,603","","293","67","4,373","76,507","Assez facile","2,076","10","1","","17","17","0","3,660","37","24","0","11","9","0","","","","","6e00a8ec84236068cc0736a0b4ff7e64","0,243","Wed, 11 Mar 2026 21:21:04 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/newsroom","2026-03-12 11:27:48"
"https://beyondmeat.com/futureofprotein","","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","0","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,064","","https://www.beyondmeat.com/futureofprotein","Redirection HTTP","","","1.1","","","","","","https://beyondmeat.com/futureofprotein","2026-03-12 11:27:49"
"https://www.beyondmeat.com/en-CA/component---src-templates-food-service-tsx-4458061f3e6f0f8cbb0e.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","10","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,452","Wed, 11 Mar 2026 21:21:03 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/component---src-templates-food-service-tsx-4458061f3e6f0f8cbb0e.js","2026-03-12 11:27:49"
"https://www.beyondmeat.com/en-US/whats-new/3735","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,272","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-US/whats-new/3735","2026-03-12 11:27:49"
"https://www.beyondmeat.com/en-CA/press/www.BeyondMeat.com","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","2","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,599","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/press/www.BeyondMeat.com","2026-03-12 11:27:49"
"https://www.beyondmeat.com/en-CA/press/www.pizzahut.com","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","2","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,502","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/press/www.pizzahut.com","2026-03-12 11:27:50"
"https://www.beyondmeat.com/en-CA/1P18-004","","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","1","","1","1","0","0,220","0","0","0","0","0","0","","","","","","0,238","","https://www.beyondmeat.com/en-US/1p18-004","Redirection HTTP","","","1.1","","","","","","https://www.beyondmeat.com/en-CA/1P18-004","2026-03-12 11:27:50"
"https://www.beyondmeat.com/en-CA/recipes/beyond-burger-meatloaf-by-the-yummy-vegan","text/html","200","OK","Indexable","","Vegan Meatloaf Recipe | Vegetarian Meatloaf | Beyond","52","485","Experience the taste of our delightful vegan meatloaf recipe using our plant-based Beyond Ground Beef, offering a delicious and sustainable vegan twist.","152","939","","0","BEYOND BURGER MEATLOAF","22","","0","INGREDIENTS","11","PREPARATION","11","","","","","","","","","","114063","24977","24977","9,568","","189","48","3,938","71,238","Assez facile","1,500","11","2","","5","5","0","1,080","31","19","0","11","9","0","","","","","d4bfa65764fd6eaba615a6d0d5262489","0,918","Wed, 11 Mar 2026 21:21:15 GMT","","","","en-CA","1.1","","","","","","https://www.beyondmeat.com/en-CA/recipes/beyond-burger-meatloaf-by-the-yummy-vegan","2026-03-12 11:27:50"
"https://www.beyondmeat.com/en-US/1p19-004","text/html","404","Not Found","Non indexable","Erreur client ","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","11","1","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,427","Tue, 10 Mar 2026 19:31:13 GMT","","","","","1.1","","","","","","https://www.beyondmeat.com/en-US/1p19-004","2026-03-12 11:27:50"
