"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.quick.fr/mealImages/menus/list/menu_593.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15953","15953","15953","6,111","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,245","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_593.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_603.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","11775","11775","11775","4,511","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,232","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_603.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_939.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","17779","17779","17779","6,811","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,265","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_939.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_550.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","17600","17600","17600","6,742","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,306","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_550.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_548.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15301","15301","15301","5,862","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,385","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_548.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_607.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12515","12515","12515","4,794","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,425","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_607.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_983.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","25645","25645","25645","9,824","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,411","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_983.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_544.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15634","15634","15634","5,989","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,584","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_544.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_931.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15020","15020","15020","5,754","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,618","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_931.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_587.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15689","15689","15689","6,010","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,509","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_587.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_981.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","25276","25276","25276","9,683","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,510","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_981.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_965.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12866","12866","12866","4,929","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,632","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_965.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_577.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13659","13659","13659","5,233","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,387","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_577.jpg","2026-03-05 20:05:16"
"https://www.quick.fr/mealImages/menus/list/menu_963.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12530","12530","12530","4,800","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,326","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_963.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/menus/list/menu_945.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15735","15735","15735","6,028","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,277","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_945.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/menus/list/menu_580.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15025","15025","15025","5,756","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,272","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_580.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/menus/list/menu_601.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12470","12470","12470","4,777","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,221","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_601.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/menus/list/menu_941.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","18233","18233","18233","6,985","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,227","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_941.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/menus/list/menu_943.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15951","15951","15951","6,111","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,325","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_943.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/menus/list/menu_863.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15668","15668","15668","6,002","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,196","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_863.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/menus/list/menu_545.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13655","13655","13655","5,231","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,316","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_545.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_1206.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","17888","17888","17888","6,853","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,206","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1206.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/menus/list/menu_984.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","25880","25880","25880","9,914","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,173","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/menus/list/menu_984.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_1207.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","15667","15667","15667","6,002","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,185","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1207.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_825.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6318","6318","6318","2,420","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,290","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_825.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_808.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7101","7101","7101","2,720","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,205","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_808.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_1061.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13736","13736","13736","5,262","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,227","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1061.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_796.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4383","4383","4383","1,679","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,296","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_796.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_804.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6211","6211","6211","2,379","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,209","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_804.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_802.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6562","6562","6562","2,514","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,193","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_802.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_824.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4625","4625","4625","1,772","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,262","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_824.jpg","2026-03-05 20:05:17"
"https://www.quick.fr/mealImages/products/list/product_826.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12369","12369","12369","4,738","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,198","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_826.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_862.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7780","7780","7780","2,980","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,212","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_862.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_1135.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6548","6548","6548","2,508","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,218","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1135.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_937.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7343","7343","7343","2,813","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,208","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_937.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_823.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4449","4449","4449","1,704","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,198","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_823.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_809.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10479","10479","10479","4,014","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,306","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_809.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_799.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4072","4072","4072","1,560","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,201","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_799.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_805.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6645","6645","6645","2,546","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,214","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_805.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_1140.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","3007","3007","3007","1,152","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,189","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1140.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_818.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10442","10442","10442","4,000","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,204","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_818.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_1060.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","11843","11843","11843","4,537","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,194","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1060.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_1069.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6368","6368","6368","2,439","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,215","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1069.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_801.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7011","7011","7011","2,686","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,281","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_801.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_798.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","5072","5072","5072","1,943","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,208","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_798.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_819.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","9835","9835","9835","3,768","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,212","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_819.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_806.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","8611","8611","8611","3,299","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,235","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_806.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_822.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4018","4018","4018","1,539","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,245","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_822.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_861.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4854","4854","4854","1,859","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,331","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_861.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_938.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6856","6856","6856","2,626","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,381","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_938.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_807.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","9167","9167","9167","3,512","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,380","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_807.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_797.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4358","4358","4358","1,669","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,370","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_797.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_939.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6981","6981","6981","2,674","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,365","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_939.jpg","2026-03-05 20:05:18"
"https://www.quick.fr/mealImages/products/list/product_1062.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10123","10123","10123","3,878","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,385","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1062.jpg","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_803.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","6115","6115","6115","2,343","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,329","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_803.jpg","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_783.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","10526","10526","10526","4,032","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,349","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_783.jpg","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_906.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","7118","7118","7118","2,727","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,305","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_906.jpg","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_1088.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12293","12293","12293","4,709","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,383","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1088.jpg","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_1066.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13500","13500","13500","5,172","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,204","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1066.jpg","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_782.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","9798","9798","9798","3,753","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,313","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_782.jpg","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_1063.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13344","13344","13344","5,112","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,226","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1063.jpg","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_1070.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","13215","13215","13215","5,062","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,314","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1070.jpg","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_794.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","180895","180895","180895","69,297","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,358","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_794.png","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_792.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","104058","104058","104058","39,863","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,234","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_792.png","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_787.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","113080","113080","113080","43,319","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,251","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_787.png","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_831.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","149009","149009","149009","57,083","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,369","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_831.png","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_1230.png","application/json","502","Bad Gateway","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","21","21","21","0,008","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,324","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_1230.png","2026-03-05 20:05:19"
"https://www.quick.fr/mealImages/products/list/product_790.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","201022","201022","201022","77,008","","0","","","","","0,000","3","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,344","","","","","","1.1","","","","","","https://www.quick.fr/mealImages/products/list/product_790.png","2026-03-05 20:05:20"
