"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://ofreropizza.com/wp-content/uploads/2024/09/vippizza.jpg","image/jpeg","200","OK","Indexable","","1","1,306","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2230.webp","image/webp","200","OK","Indexable","","0","0,360","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2151309380.webp","image/webp","200","OK","Indexable","","0","0,327","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/vippizza-510x510.jpg","image/jpeg","200","OK","Indexable","","0","1,496","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/4538.webp","image/webp","200","OK","Indexable","","0","0,381","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/19566543.webp","image/webp","200","OK","Indexable","","0","0,406","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150419461-1.webp","image/webp","200","OK","Indexable","","0","0,372","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/moment-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,335","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/ofreero.jpg","image/jpeg","200","OK","Indexable","","1","0,336","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/ofreero-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,385","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/leroyal-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,323","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/leroyal.jpg","image/jpeg","200","OK","Indexable","","1","0,283","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/halaaaaal-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,277","",""
"https://www.recettesetastuces.com/","","0","Échec de la recherche DNS","Non indexable","Pas de réponse","1","","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-1-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,514","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-1.jpg","image/jpeg","200","OK","Indexable","","1","0,717","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/4611-66e7ea771805e.webp","image/webp","200","OK","Indexable","","0","0,509","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/EEE.jpg","image/jpeg","200","OK","Indexable","","0","0,834","",""
"https://www.ofreropizza.com/produit/tiramisu-maison/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,975","https://ofreropizza.com/produit/tiramisu-maison/","Redirection HTTP"
"https://www.ofreropizza.com/produit/reine/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","2,265","https://ofreropizza.com/produit/reine/","Redirection HTTP"
"https://www.ofreropizza.com/produit/vegan/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","2,020","https://ofreropizza.com/produit/vegan/","Redirection HTTP"
"https://ofreropizza.com/wp-content/uploads/2024/09/1949.jpg","image/jpeg","200","OK","Indexable","","0","1,039","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/15126.jpg","image/jpeg","200","OK","Indexable","","0","0,953","",""
"https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55-510x553.jpeg","image/jpeg","200","OK","Indexable","","0","0,788","",""
"https://ofreropizza.com/wp-content/uploads/2025/06/broooookiessss-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,783","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/5454.jpg","image/jpeg","200","OK","Indexable","","0","0,960","",""
"https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55.jpeg","image/jpeg","200","OK","Indexable","","1","0,963","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/brownie-noisette-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,807","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/ccccc-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,854","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/ccccc.jpg","image/jpeg","200","OK","Indexable","","1","0,922","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Maxi-muffin-tulipe-aux-myrtilles-510x403.png","image/png","200","OK","Indexable","","0","0,818","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Maxi-muffin-tulipe-aux-myrtilles.png","image/png","200","OK","Indexable","","2","0,978","",""
"https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55-247x268.jpeg","image/jpeg","200","OK","Indexable","","0","0,879","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/3415581187113_PHOTOSITE_20190125_125026_0-247x247.jpg","image/jpeg","200","OK","Indexable","","0","1,081","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Haagen-Dazs-247x165.jpg","image/jpeg","200","OK","Indexable","","0","1,227","",""
"https://ofreropizza.com/wp-content/uploads/2024/10/oreocreamcheesebrownies-9-735x735-1-600x600-1.webp","image/webp","200","OK","Indexable","","1","1,117","",""
"https://ofreropizza.com/wp-content/uploads/2024/10/oreocreamcheesebrownies-9-735x735-1-600x600-1-510x510.webp","image/webp","200","OK","Indexable","","0","1,552","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/fanta-citron-100x100.jpg","image/jpeg","200","OK","Indexable","","0","1,448","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/dq.jpg","image/jpeg","200","OK","Indexable","","1","0,667","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/tikkkkaa-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,460","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/alaaaskaaa.jpg","image/jpeg","200","OK","Indexable","","1","0,285","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/dq-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,293","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/IMG-20200502-WA0000-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,294","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/hooot-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,325","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/alaaaskaaa-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,345","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/hooot.jpg","image/jpeg","200","OK","Indexable","","1","0,305","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/halalori-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,330","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/onion-rings-247x247.jpg","image/jpeg","200","OK","Indexable","","0","0,321","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/Nuggets-poulet-BD-scaled-1-247x208.jpg","image/jpeg","200","OK","Indexable","","0","0,302","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/medittt-100x100.jpg","image/jpeg","200","OK","Indexable","","0","0,270","",""
"https://ofreropizza.com/category/ofreropizza/page/2/","text/html; charset=UTF-8","200","OK","Indexable","","5","0,279","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/choco-100x100.jpeg","image/jpeg","200","OK","Indexable","","0","0,087","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/vegeta-510x510.jpg","image/jpeg","200","OK","Indexable","","0","0,311","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/vegeta.jpg","image/jpeg","200","OK","Indexable","","1","0,353","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/27272.jpeg","image/jpeg","200","OK","Indexable","","1","0,320","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/333p.png","image/png","200","OK","Indexable","","1","0,321","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/27272-510x510.jpeg","image/jpeg","200","OK","Indexable","","0","0,357","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/333p-510x510.png","image/png","200","OK","Indexable","","0","0,266","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/29383-66e7ef868eae1.webp","image/webp","200","OK","Indexable","","0","0,324","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150235779-1-66e7ef8d46f9f.webp","image/webp","200","OK","Indexable","","0","0,327","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/2150820112.jpg","image/jpeg","200","OK","Indexable","","0","0,376","",""
"https://ofreropizza.com/wp-content/uploads/2024/09/89305-66e7ef8ac8146.webp","image/webp","200","OK","Indexable","","0","0,368","",""
"https://www.ofreropizza.com/produit/alaska/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","1,264","https://ofreropizza.com/produit/alaska/","Redirection HTTP"
"https://ofreropizza.com/category/ofreropizza/page/1/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","2","1,218","https://ofreropizza.com/category/ofreropizza/","Redirection HTTP"
"https://ofreropizza.com/produit/tiramisu-maison/","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","1,336","",""
"https://ofreropizza.com/wp-content/uploads/2026/02/1000030698-510x375.jpg","image/jpeg","200","OK","Indexable","","0","0,317","",""
"https://ofreropizza.com/2023/10/16/l-interet-d-une-pizza-mensuelle-pour-votre-pizzeria-a-toulouse/","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","1,259","",""
"https://ofreropizza.com/produit/vegan/","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","1,489","",""
"https://ofreropizza.com/2022/02/09/avantages-livraison-pizza-domicile-toulouse/","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","1,488","",""
"https://ofreropizza.com/wp-content/uploads/2026/02/1000030698.jpg","image/jpeg","200","OK","Indexable","","1","0,218","",""
"https://ofreropizza.com/2022/11/23/developper-le-chiffre-d-affaire-d-une-pizzeria-halal/","text/html; charset=UTF-8","404","Not Found","Non indexable","Erreur client ","0","1,341","",""
